Time,M_C,ExtFrag,IntFrag
3247,88.62,6.61,2.34
3248,88.62,6.61,2.29
3249,88.62,6.61,2.23
3250,88.62,6.61,2.17
3251,88.62,6.61,2.11
3252,88.62,6.61,2.05
3253,88.62,6.61,1.99
3254,88.62,6.61,1.92
3255,88.62,6.61,1.85
3256,88.62,6.61,1.76
3257,88.62,6.61,1.68
3258,88.62,6.61,1.60
3259,88.62,6.61,1.51
3260,88.62,6.61,1.42
3261,88.62,6.61,1.34
3262,88.62,6.61,1.26
3263,88.63,6.61,1.18
3264,88.63,6.61,1.04
3265,88.63,6.61,0.97
3266,88.63,6.61,0.89
3267,88.63,6.61,0.80
3268,88.63,6.61,0.72
3269,88.63,6.60,0.65
3270,88.63,6.60,0.56
3271,88.63,6.60,0.48
3272,88.63,6.60,0.39
3273,88.63,6.59,0.31
3274,88.63,6.59,0.23
3275,88.63,6.59,0.15
3276,88.63,6.59,0.06
3277,96.63,6.59,8.00
3283,96.63,6.59,8.00
3284,96.63,6.59,7.92
3285,96.63,6.59,7.84
3286,96.63,6.59,7.74
3287,96.63,6.59,7.66
3288,96.63,6.59,7.58
3289,96.63,6.59,7.51
3290,96.63,6.59,7.43
3291,96.63,6.59,7.35
3292,96.63,6.59,7.27
3293,96.63,6.59,7.20
3294,96.63,6.59,7.12
3295,96.63,6.59,7.05
3296,96.63,6.59,6.98
3297,96.63,6.59,6.90
3298,96.63,6.59,6.84
3299,96.63,6.59,6.75
3300,96.63,6.59,6.67
3301,96.63,6.59,6.60
3302,96.63,6.59,6.52
3303,96.63,6.59,6.44
3304,96.63,6.59,6.36
3305,96.63,6.59,6.28
3306,96.63,6.59,6.20
3307,96.63,6.59,6.12
3308,96.63,6.59,6.05
3309,96.63,6.59,5.97
3310,96.63,6.59,5.89
3311,96.63,6.59,5.81
3312,96.63,6.59,5.74
3313,96.63,6.59,5.66
3314,96.63,6.59,5.58
3315,96.63,6.59,5.50
3316,96.63,6.59,5.43
3317,96.63,6.59,5.34
3318,96.63,6.59,5.27
3319,96.63,6.59,5.19
3320,96.63,6.59,5.11
3321,96.63,6.59,5.01
3322,96.63,6.59,4.93
3323,96.63,6.59,4.85
3324,96.63,6.59,4.77
3325,96.63,6.59,4.69
3326,96.63,6.59,4.59
3327,96.63,6.59,4.52
3328,96.63,6.59,4.44
3329,96.64,6.59,4.36
3330,96.64,6.59,4.29
3331,96.64,6.59,4.20
3332,96.64,6.59,4.12
3333,96.64,6.59,4.04
3334,96.64,6.59,3.96
3335,96.64,6.59,3.88
3336,96.64,6.59,3.79
3337,96.64,6.59,3.71
3338,96.64,6.59,3.63
3339,96.64,6.59,3.56
3340,96.64,6.59,3.47
3341,96.64,6.59,3.40
3342,96.64,6.59,3.33
3343,96.64,6.59,3.25
3344,96.64,6.59,3.17
3345,96.64,6.59,3.10
3346,96.64,6.59,3.01
3347,96.64,6.59,2.92
3348,96.64,6.59,2.84
3349,96.64,6.59,2.77
3350,96.64,6.59,2.70
3351,96.64,6.59,2.63
3352,96.64,6.59,2.55
3353,96.64,6.59,2.49
3354,96.64,6.59,2.42
3355,96.64,6.59,2.34
3356,96.64,6.59,2.26
3357,96.64,6.59,2.19
3358,96.64,6.59,2.11
3359,96.64,6.59,2.04
3360,96.64,6.59,1.96
3361,96.64,6.59,1.89
3362,96.64,6.59,1.82
3363,96.64,6.59,1.74
3364,96.64,6.59,1.65
3365,96.64,6.59,1.57
3366,96.64,6.59,1.49
3367,96.64,6.59,1.41
3368,96.64,6.59,1.34
3369,96.64,6.59,1.26
3370,96.64,6.59,1.18
3371,96.64,6.59,1.10
3372,96.64,6.59,1.03
3373,96.64,6.59,0.94
3374,96.64,6.59,0.88
3375,96.64,6.59,0.81
3376,96.64,6.59,0.74
3377,96.64,6.59,0.67
3378,96.64,6.59,0.60
3379,96.64,6.59,0.51
3380,96.64,6.59,0.44
3381,96.64,6.59,0.35
3382,96.64,6.59,0.27
3383,96.64,6.59,0.21
3384,96.64,6.59,0.14
3385,96.64,6.59,0.06
3386,104.64,6.59,8.00
3389,104.64,6.59,8.00
3390,104.64,6.59,7.99
3391,104.64,6.59,7.91
3392,104.64,6.59,7.84
3393,104.65,6.59,7.75
3394,104.65,6.59,7.68
3395,104.65,6.59,7.61
3396,104.65,6.59,7.53
3397,104.65,6.59,7.45
3398,104.65,6.59,7.38
3399,104.65,6.59,7.31
3400,104.65,6.59,7.25
3401,104.65,6.59,7.19
3402,104.65,6.58,7.12
3403,104.65,6.58,7.05
3404,104.65,6.58,6.99
3405,104.65,6.58,6.92
3406,104.65,6.58,6.86
3407,104.65,6.58,6.79
3408,104.65,6.58,6.72
3409,104.65,6.58,6.63
3410,104.65,6.58,6.55
3411,104.65,6.58,6.47
3412,104.65,6.58,6.39
3413,104.65,6.58,6.31
3414,104.65,6.58,6.24
3415,104.65,6.58,6.16
3416,104.65,6.58,6.08
3417,104.65,6.58,6.00
3418,104.65,6.58,5.92
3419,104.65,6.58,5.84
3420,104.65,6.58,5.76
3421,104.65,6.58,5.68
3422,104.65,6.58,5.60
3423,104.65,6.58,5.53
3424,104.65,6.58,5.44
3425,104.65,6.58,5.36
3426,104.65,6.58,5.29
3427,104.65,6.58,5.20
3428,104.65,6.58,5.12
3429,104.65,6.58,5.05
3430,104.65,6.58,4.97
3431,104.65,6.58,4.90
3432,104.65,6.58,4.83
3433,104.65,6.58,4.75
3434,104.65,6.58,4.68
3435,104.65,6.58,4.60
3436,104.65,6.58,4.52
3437,104.65,6.58,4.42
3438,104.65,6.58,4.34
3439,104.65,6.58,4.25
3440,104.65,6.58,4.17
3441,104.65,6.58,4.10
3442,104.65,6.58,4.03
3443,104.65,6.58,3.95
3444,104.65,6.58,3.88
3445,104.65,6.58,3.80
3446,104.65,6.58,3.72
3447,104.65,6.58,3.63
3448,104.65,6.58,3.57
3449,104.65,6.58,3.50
3450,104.65,6.58,3.42
3451,104.65,6.58,3.33
3452,104.65,6.58,3.25
3453,104.65,6.58,3.16
3454,104.65,6.58,3.09
3455,104.65,6.58,3.00
3456,104.66,6.58,2.92
3457,104.66,6.58,2.85
3458,104.66,6.58,2.77
3459,104.66,6.58,2.67
3460,104.66,6.58,2.60
3461,104.66,6.58,2.53
3462,104.66,6.58,2.41
3463,104.66,6.58,2.33
3464,104.66,6.58,2.26
3465,104.66,6.58,2.18
3466,104.66,6.58,2.09
3467,104.66,6.58,2.01
3468,104.66,6.58,1.93
3469,104.66,6.58,1.85
3470,104.66,6.58,1.77
3471,104.66,6.58,1.69
3472,104.66,6.58,1.60
3473,104.66,6.58,1.54
3474,104.66,6.57,1.47
3475,104.66,6.57,1.39
3476,104.66,6.57,1.32
3477,104.66,6.57,1.25
3478,104.66,6.57,1.19
3479,104.66,6.57,1.13
3480,104.66,6.57,1.05
3481,104.66,6.57,0.98
3482,104.66,6.57,0.91
3483,104.66,6.57,0.82
3484,104.66,6.57,0.74
3485,104.66,6.57,0.67
3486,104.66,6.57,0.59
3487,104.66,6.57,0.50
3488,104.66,6.57,0.42
3489,104.66,6.57,0.34
3490,104.66,6.57,0.26
3491,104.66,6.57,0.17
3492,104.66,6.57,0.10
3493,104.66,6.57,0.04
3494,112.66,6.57,8.00
3497,112.66,6.57,8.00
3498,112.66,6.57,7.98
3499,112.66,6.57,7.90
3500,112.66,6.57,7.83
3501,112.66,6.57,7.76
3502,112.66,6.57,7.69
3503,112.66,6.57,7.62
3504,112.66,6.57,7.54
3505,112.66,6.57,7.46
3506,112.66,6.57,7.38
3507,112.66,6.57,7.31
3508,112.66,6.57,7.23
3509,112.66,6.56,7.16
3510,112.66,6.56,7.09
3511,112.66,6.56,7.01
3512,112.66,6.56,6.94
3513,112.66,6.56,6.86
3514,112.66,6.56,6.77
3515,112.66,6.56,6.70
3516,112.66,6.56,6.59
3517,112.66,6.56,6.51
3518,112.66,6.56,6.44
3519,112.66,6.56,6.36
3520,112.67,6.56,6.27
3521,112.67,6.56,6.19
3522,112.67,6.56,6.11
3523,112.67,6.56,6.02
3524,112.67,6.56,5.93
3525,112.67,6.56,5.85
3526,112.67,6.56,5.76
3527,112.67,6.56,5.68
3528,112.67,6.56,5.58
3529,112.67,6.56,5.52
3530,112.67,6.55,5.44
3531,112.67,6.55,5.36
3532,112.67,6.55,5.29
3533,112.67,6.55,5.15
3534,112.67,6.55,5.07
3535,112.67,6.55,4.98
3536,112.67,6.55,4.90
3537,112.67,6.55,4.82
3538,112.67,6.55,4.74
3539,112.67,6.55,4.67
3540,112.67,6.55,4.57
3541,112.67,6.55,4.49
3542,112.67,6.55,4.42
3543,112.78,6.45,4.35
3544,112.78,6.45,4.27
3545,112.78,6.45,4.20
3546,112.78,6.45,4.12
3547,112.78,6.45,4.04
3548,112.78,6.45,3.98
3549,112.78,6.45,3.90
3550,112.78,6.45,3.83
3551,112.78,6.45,3.75
3552,112.78,6.45,3.67
3553,112.78,6.45,3.59
3554,112.78,6.45,3.51
3555,112.78,6.45,3.43
3556,112.78,6.45,3.34
3557,112.78,6.45,3.27
3558,112.78,6.45,3.19
3559,112.78,6.45,3.11
3560,112.78,6.45,3.04
3561,112.78,6.45,2.97
3562,112.78,6.45,2.89
3563,112.78,6.45,2.81
3564,112.78,6.45,2.74
3565,112.78,6.45,2.64
3566,112.78,6.45,2.55
3567,112.78,6.45,2.46
3568,112.78,6.45,2.38
3569,112.78,6.45,2.30
3570,112.78,6.45,2.21
3571,112.78,6.45,2.13
3572,112.78,6.45,2.05
3573,112.78,6.45,1.98
3574,112.78,6.45,1.90
3575,112.78,6.45,1.82
3576,112.78,6.45,1.73
3577,112.78,6.45,1.65
3578,112.78,6.45,1.57
3579,112.78,6.45,1.49
3580,112.78,6.45,1.40
3581,112.78,6.45,1.34
3582,112.78,6.45,1.25
3583,112.78,6.45,1.18
3584,112.78,6.45,1.10
3585,112.78,6.45,1.02
3586,112.79,6.45,0.94
3587,112.79,6.45,0.84
3588,112.79,6.45,0.74
3589,112.79,6.45,0.66
3590,112.79,6.45,0.58
3591,112.79,6.45,0.49
3592,112.79,6.45,0.42
3593,112.79,6.45,0.33
3594,112.79,6.45,0.26
3595,112.79,6.45,0.17
3596,112.79,6.45,0.09
3597,112.79,6.45,0.01
3598,120.79,6.45,8.00
3603,120.79,6.45,8.00
3604,120.79,6.45,7.94
3605,120.79,6.45,7.85
3606,120.79,6.45,7.77
3607,120.79,6.45,7.69
3608,120.79,6.45,7.61
3609,120.79,6.45,7.52
3610,120.79,6.45,7.45
3611,120.79,6.45,7.37
3612,120.79,6.45,7.29
3613,120.79,6.45,7.21
3614,120.79,6.45,7.13
3615,120.79,6.45,7.05
3616,120.79,6.45,6.96
3617,120.79,6.45,6.90
3618,120.79,6.45,6.82
3619,120.79,6.45,6.74
3620,120.79,6.45,6.66
3621,120.79,6.45,6.59
3622,120.79,6.45,6.51
3623,120.79,6.45,6.44
3624,120.79,6.45,6.35
3625,120.79,6.45,6.28
3626,120.79,6.45,6.20
3627,120.79,6.44,6.12
3628,120.79,6.44,6.04
3629,120.79,6.44,5.96
3630,120.79,6.44,5.88
3631,120.79,6.44,5.81
3632,120.79,6.44,5.73
3633,120.79,6.44,5.65
3634,120.79,6.44,5.57
3635,120.79,6.44,5.49
3636,120.79,6.44,5.42
3637,120.79,6.44,5.34
3638,120.79,6.44,5.26
3639,120.79,6.44,5.18
3640,120.79,6.44,5.09
3641,120.79,6.44,5.01
3642,120.79,6.44,4.94
3643,120.79,6.44,4.88
3644,120.79,6.44,4.81
3645,120.79,6.44,4.72
3646,120.79,6.44,4.66
3647,120.79,6.44,4.59
3648,120.79,6.44,4.52
3649,120.79,6.44,4.45
3650,120.79,6.44,4.38
3651,120.79,6.44,4.32
3652,120.79,6.44,4.25
3653,120.80,6.44,4.16
3654,120.80,6.44,4.08
3655,120.80,6.44,4.01
3656,120.80,6.44,3.94
3657,120.80,6.44,3.86
3658,120.80,6.44,3.78
3659,120.80,6.44,3.71
3660,120.80,6.43,3.63
3661,120.80,6.43,3.56
3662,120.80,6.43,3.47
3663,120.80,6.43,3.39
3664,120.80,6.43,3.32
3665,120.80,6.43,3.24
3666,120.80,6.43,3.17
3667,120.80,6.43,3.09
3668,120.80,6.43,3.02
3669,120.80,6.43,2.93
3670,120.80,6.43,2.85
3671,120.80,6.43,2.77
3672,120.80,6.43,2.69
3673,120.80,6.43,2.61
3674,120.80,6.43,2.54
3675,120.80,6.43,2.46
3676,120.80,6.43,2.38
3677,120.80,6.43,2.30
3678,120.80,6.43,2.21
3679,120.80,6.43,2.13
3680,120.80,6.43,2.03
3681,120.80,6.43,1.97
3682,120.80,6.43,1.88
3683,120.80,6.43,1.81
3684,120.80,6.43,1.73
3685,120.80,6.43,1.65
3686,120.80,6.43,1.57
3687,120.80,6.43,1.48
3688,120.80,6.43,1.40
3689,120.80,6.43,1.32
3690,120.80,6.43,1.24
3691,120.80,6.43,1.17
3692,120.80,6.43,1.08
3693,120.80,6.43,0.98
3694,120.80,6.43,0.90
3695,120.80,6.43,0.82
3696,120.80,6.43,0.75
3697,120.80,6.43,0.67
3698,120.80,6.43,0.60
3699,120.80,6.43,0.52
3700,120.80,6.43,0.45
3701,120.80,6.43,0.38
3702,120.80,6.43,0.30
3703,120.80,6.43,0.23
3704,120.80,6.43,0.15
3705,120.80,6.43,0.07
3706,128.80,6.43,8.00
3711,128.80,6.43,8.00
3712,128.80,6.43,7.97
3713,128.80,6.43,7.90
3714,128.80,6.43,7.78
3715,128.80,6.43,7.69
3716,128.80,6.43,7.61
3717,128.80,6.43,7.53
3718,128.80,6.43,7.45
3719,128.81,6.43,7.36
3720,128.81,6.43,7.28
3721,128.81,6.43,7.20
3722,128.81,6.43,7.12
3723,128.81,6.43,7.04
3724,128.81,6.43,6.95
3725,128.81,6.43,6.88
3726,128.81,6.43,6.80
3727,128.81,6.43,6.71
3728,128.81,6.43,6.63
3729,128.81,6.43,6.55
3730,128.81,6.43,6.47
3731,128.81,6.43,6.37
3732,128.81,6.43,6.29
3733,128.81,6.43,6.20
3734,128.81,6.43,6.11
3735,128.81,6.43,6.04
3736,128.81,6.43,5.96
3737,128.81,6.43,5.88
3738,128.81,6.43,5.80
3739,128.81,6.43,5.72
3740,128.81,6.42,5.64
3741,128.81,6.42,5.57
3742,128.81,6.42,5.49
3743,128.81,6.42,5.41
3744,128.81,6.41,5.34
3745,128.81,6.41,5.25
3746,128.81,6.41,5.18
3747,128.81,6.41,5.10
3748,128.81,6.41,5.01
3749,128.81,6.41,4.94
3750,128.81,6.41,4.86
3751,128.81,6.41,4.78
3752,128.81,6.41,4.70
3753,128.81,6.41,4.63
3754,128.81,6.41,4.56
3755,128.81,6.41,4.47
3756,128.81,6.41,4.39
3757,128.81,6.41,4.31
3758,128.81,6.41,4.23
3759,128.81,6.41,4.16
3760,128.81,6.41,4.08
3761,128.81,6.41,4.01
3762,128.81,6.41,3.93
3763,128.81,6.41,3.86
3764,128.81,6.41,3.78
3765,128.81,6.41,3.71
3766,128.81,6.41,3.61
3767,128.81,6.41,3.55
3768,128.81,6.41,3.47
3769,128.81,6.41,3.39
3770,128.81,6.41,3.32
3771,128.81,6.41,3.24
3772,128.81,6.41,3.15
3773,128.81,6.41,3.07
3774,128.81,6.41,2.99
3775,128.81,6.41,2.89
3776,128.81,6.41,2.81
3777,128.81,6.41,2.73
3778,128.81,6.41,2.65
3779,128.81,6.41,2.58
3780,128.81,6.41,2.51
3781,128.81,6.41,2.42
3782,128.82,6.41,2.35
3783,128.82,6.41,2.27
3784,128.82,6.41,2.19
3785,128.82,6.41,2.12
3786,128.82,6.41,2.05
3787,128.82,6.41,1.98
3788,128.82,6.41,1.90
3789,128.82,6.41,1.82
3790,128.82,6.41,1.73
3791,128.82,6.41,1.64
3792,128.82,6.41,1.56
3793,128.82,6.41,1.48
3794,128.82,6.41,1.40
3795,128.82,6.41,1.33
3796,128.82,6.41,1.24
3797,128.82,6.41,1.15
3798,128.82,6.41,1.08
3799,128.82,6.41,0.98
3800,128.82,6.41,0.90
3801,128.82,6.41,0.82
3802,128.82,6.41,0.75
3803,128.82,6.41,0.67
3804,128.82,6.41,0.60
3805,128.82,6.41,0.52
3806,128.82,6.41,0.45
3807,128.82,6.41,0.37
3808,128.82,6.41,0.30
3809,128.82,6.41,0.22
3810,128.82,6.41,0.15
3811,128.82,6.41,0.06
3812,136.82,6.41,8.00
3817,136.82,6.41,8.00
3818,136.82,6.41,7.98
3819,136.82,6.41,7.91
3820,136.82,6.41,7.83
3821,136.82,6.41,7.75
3822,136.82,6.41,7.65
3823,136.82,6.41,7.57
3824,136.82,6.41,7.49
3825,136.82,6.41,7.42
3826,136.82,6.41,7.33
3827,136.82,6.41,7.25
3828,136.82,6.41,7.17
3829,136.82,6.41,7.10
3830,136.82,6.41,7.02
3831,136.82,6.41,6.94
3832,136.82,6.41,6.87
3833,136.82,6.41,6.77
3834,136.82,6.41,6.70
3835,136.82,6.41,6.62
3836,136.82,6.41,6.54
3837,136.82,6.41,6.46
3838,136.82,6.41,6.39
3839,136.82,6.41,6.31
3840,136.82,6.41,6.23
3841,136.82,6.41,6.16
3842,136.82,6.41,6.09
3843,136.82,6.41,5.99
3844,136.82,6.41,5.92
3845,136.82,6.41,5.84
3846,136.82,6.41,5.76
3847,136.82,6.41,5.65
3848,136.83,6.41,5.57
3849,136.83,6.41,5.49
3850,136.83,6.41,5.41
3851,136.83,6.41,5.34
3852,136.83,6.41,5.27
3853,136.83,6.41,5.20
3854,136.83,6.41,5.12
3855,136.83,6.41,5.04
3856,136.83,6.41,4.96
3857,136.83,6.41,4.88
3858,136.83,6.41,4.80
3859,136.83,6.41,4.72
3860,136.83,6.41,4.64
3861,136.83,6.41,4.57
3862,136.83,6.40,4.49
3863,136.83,6.40,4.41
3864,136.83,6.40,4.34
3865,136.83,6.40,4.26
3866,136.83,6.40,4.18
3867,136.83,6.40,4.10
3868,136.83,6.40,4.02
3869,136.83,6.40,3.94
3870,136.83,6.40,3.85
3871,136.83,6.40,3.76
3872,136.83,6.40,3.68
3873,136.83,6.40,3.60
3874,136.83,6.40,3.52
3875,136.83,6.40,3.43
3876,136.83,6.40,3.36
3877,136.83,6.40,3.28
3878,136.83,6.40,3.20
3879,136.83,6.40,3.13
3880,136.83,6.40,3.06
3881,136.83,6.40,2.98
3882,136.83,6.40,2.91
3883,136.83,6.40,2.83
3884,136.83,6.40,2.75
3885,136.83,6.40,2.67
3886,136.83,6.40,2.59
3887,136.83,6.40,2.51
3888,136.83,6.40,2.43
3889,136.83,6.40,2.35
3890,136.83,6.40,2.27
3891,136.83,6.40,2.18
3892,136.83,6.40,2.10
3893,136.83,6.40,2.02
3894,136.83,6.40,1.94
3895,136.83,6.40,1.87
3896,136.83,6.40,1.78
3897,136.83,6.40,1.69
3898,136.83,6.40,1.61
3899,136.83,6.40,1.52
3900,136.83,6.40,1.45
3901,136.83,6.40,1.37
3902,136.83,6.40,1.29
3903,136.83,6.40,1.22
3904,136.83,6.40,1.13
3905,136.83,6.40,1.03
3906,136.83,6.40,0.96
3907,136.83,6.40,0.88
3908,136.83,6.40,0.80
3909,136.83,6.40,0.73
3910,136.84,6.40,0.64
3911,136.84,6.40,0.57
3912,136.84,6.40,0.49
3913,136.84,6.40,0.40
3914,136.84,6.40,0.32
3915,136.84,6.40,0.23
3916,136.84,6.40,0.15
3917,136.84,6.40,0.06
3918,144.84,6.40,8.00
3923,144.84,6.38,8.00
3924,144.84,6.38,7.98
3925,144.84,6.38,7.91
3926,144.84,6.38,7.85
3927,144.84,6.38,7.77
3928,144.84,6.38,7.70
3929,144.84,6.38,7.61
3930,144.84,6.38,7.53
3931,144.84,6.38,7.45
3932,144.84,6.38,7.37
3933,144.84,6.38,7.29
3934,128.84,6.38,7.27
3935,96.84,6.38,7.27
3936,72.84,6.38,7.27
3937,48.84,6.38,7.27
3938,16.84,6.38,7.27
3939,0.84,6.28,0.00
3940,8.57,6.64,8.00
3945,8.57,6.64,8.00
3946,8.58,6.64,7.97
3947,8.58,6.64,7.90
3948,8.58,6.64,7.82
3949,8.58,6.64,7.75
3950,8.58,6.64,7.69
3951,8.58,6.64,7.62
3952,8.58,6.64,7.54
3953,8.58,6.64,7.47
3954,8.58,6.64,7.40
3955,8.58,6.64,7.32
3956,8.58,6.64,7.25
3957,8.58,6.64,7.17
3958,8.58,6.64,7.08
3959,8.58,6.64,7.02
3960,8.58,6.64,6.97
3961,8.58,6.64,6.91
3962,8.58,6.64,6.85
3963,8.58,6.64,6.79
3964,8.58,6.64,6.74
3965,8.58,6.64,6.69
3966,8.58,6.64,6.63
3967,8.58,6.64,6.56
3968,8.58,6.64,6.48
3969,8.58,6.64,6.42
3970,8.58,6.64,6.34
3971,8.58,6.64,6.28
3972,8.58,6.64,6.22
3973,8.58,6.64,6.12
3974,8.58,6.64,6.06
3975,8.58,6.64,5.99
3976,8.58,6.64,5.90
3977,8.58,6.64,5.83
3978,8.58,6.64,5.76
3979,8.58,6.64,5.68
3980,8.58,6.64,5.61
3981,8.58,6.64,5.53
3982,8.58,6.64,5.47
3983,8.58,6.64,5.40
3984,8.58,6.64,5.33
3985,8.58,6.64,5.25
3986,8.58,6.64,5.17
3987,8.59,6.64,5.10
3988,8.59,6.64,5.02
3989,8.59,6.64,4.95
3990,8.59,6.64,4.88
3991,8.59,6.64,4.80
3992,8.59,6.64,4.72
3993,8.59,6.64,4.65
3994,8.59,6.64,4.57
3995,8.59,6.64,4.49
3996,8.59,6.64,4.41
3997,8.59,6.64,4.35
3998,8.59,6.64,4.27
3999,8.59,6.64,4.20
4000,8.59,6.64,4.13
4001,8.59,6.64,4.06
4002,8.59,6.64,3.99
4003,8.59,6.64,3.92
4004,8.59,6.64,3.85
4005,8.59,6.64,3.79
4006,8.59,6.64,3.71
4007,8.59,6.64,3.64
4008,8.59,6.64,3.57
4009,8.59,6.64,3.50
4010,8.59,6.64,3.43
4011,8.59,6.64,3.36
4012,8.59,6.64,3.29
4013,8.59,6.64,3.23
4014,8.59,6.64,3.18
4015,8.59,6.64,3.12
4016,8.59,6.64,3.05
4017,8.59,6.64,2.99
4018,8.59,6.64,2.94
4019,8.59,6.64,2.87
4020,8.59,6.64,2.79
4021,8.59,6.64,2.72
4022,8.59,6.64,2.65
4023,8.59,6.64,2.58
4024,8.59,6.64,2.51
4025,8.59,6.64,2.44
4026,8.59,6.64,2.37
4027,8.59,6.64,2.31
4028,8.59,6.64,2.24
4029,8.59,6.64,2.18
4030,8.59,6.64,2.10
4031,8.59,6.64,2.04
4032,8.59,6.64,1.98
4033,8.59,6.64,1.91
4034,8.59,6.64,1.84
4035,8.59,6.64,1.76
4036,8.59,6.64,1.70
4037,8.59,6.64,1.63
4038,8.59,6.64,1.55
4039,8.59,6.64,1.49
4040,8.59,6.64,1.42
4041,8.59,6.64,1.35
4042,8.59,6.64,1.28
4043,8.59,6.64,1.23
4044,8.59,6.64,1.16
4045,8.59,6.64,1.09
4046,8.59,6.64,1.02
4047,8.59,6.64,0.95
4048,8.59,6.64,0.86
4049,8.59,6.64,0.80
4050,8.59,6.64,0.73
4051,8.59,6.64,0.66
4052,8.59,6.64,0.60
4053,8.59,6.64,0.54
4054,8.59,6.63,0.48
4055,8.60,6.63,0.42
4056,8.60,6.63,0.35
4057,8.60,6.63,0.28
4058,8.60,6.63,0.20
4059,8.60,6.63,0.13
4060,8.60,6.63,0.07
4061,8.60,6.63,0.01
4062,16.60,6.63,8.00
4069,16.60,6.63,8.00
4070,16.60,6.63,7.95
4071,16.60,6.63,7.89
4072,16.60,6.63,7.82
4073,16.60,6.63,7.76
4074,16.60,6.63,7.69
4075,16.60,6.63,7.62
4076,16.60,6.63,7.55
4077,16.60,6.63,7.47
4078,16.60,6.63,7.41
4079,16.60,6.63,7.35
4080,16.60,6.63,7.28
4081,16.60,6.63,7.23
4082,16.60,6.63,7.16
4083,16.60,6.63,7.09
4084,16.60,6.63,7.02
4085,16.60,6.63,6.95
4086,16.60,6.63,6.89
4087,16.60,6.63,6.83
4088,16.60,6.63,6.77
4089,16.60,6.63,6.70
4090,16.60,6.63,6.64
4091,16.60,6.63,6.58
4092,16.60,6.63,6.51
4093,16.60,6.63,6.45
4094,16.60,6.63,6.39
4095,16.60,6.63,6.32
4096,16.60,6.63,6.25
4097,16.60,6.63,6.18
4098,16.60,6.63,6.12
4099,16.60,6.63,6.05
4100,16.60,6.63,5.97
4101,16.60,6.63,5.90
4102,16.60,6.63,5.84
4103,16.60,6.63,5.76
4104,16.60,6.63,5.68
4105,16.60,6.63,5.63
4106,16.60,6.63,5.56
4107,16.60,6.63,5.49
4108,16.60,6.63,5.43
4109,16.60,6.63,5.35
4110,16.60,6.63,5.28
4111,16.60,6.63,5.20
4112,16.60,6.63,5.13
4113,16.60,6.63,5.07
4114,16.60,6.63,5.01
4115,16.60,6.63,4.94
4116,16.60,6.63,4.88
4117,16.60,6.63,4.81
4118,16.60,6.63,4.73
4119,16.60,6.63,4.66
4120,16.60,6.63,4.59
4121,16.60,6.63,4.52
4122,16.60,6.63,4.44
4123,16.60,6.63,4.38
4124,16.61,6.63,4.32
4125,16.61,6.63,4.24
4126,16.61,6.63,4.18
4127,16.61,6.63,4.11
4128,16.61,6.63,4.04
4129,16.61,6.63,3.98
4130,16.61,6.63,3.92
4131,16.61,6.63,3.85
4132,16.61,6.63,3.78
4133,16.61,6.63,3.72
4134,16.61,6.63,3.66
4135,16.61,6.63,3.60
4136,16.61,6.63,3.53
4137,16.61,6.63,3.47
4138,16.61,6.63,3.41
4139,16.61,6.63,3.36
4140,16.61,6.63,3.29
4141,16.61,6.63,3.22
4142,16.61,6.63,3.13
4143,16.61,6.63,3.06
4144,16.61,6.63,3.00
4145,16.61,6.63,2.93
4146,16.61,6.63,2.88
4147,16.61,6.63,2.82
4148,16.61,6.63,2.76
4149,16.61,6.63,2.69
4150,16.61,6.63,2.62
4151,16.61,6.63,2.55
4152,16.61,6.63,2.48
4153,16.61,6.63,2.42
4154,16.61,6.63,2.36
4155,16.61,6.63,2.29
4156,16.61,6.63,2.23
4157,16.61,6.63,2.18
4158,16.61,6.63,2.10
4159,16.61,6.63,2.04
4160,16.61,6.63,1.97
4161,16.61,6.63,1.91
4162,16.61,6.63,1.85
4163,16.61,6.63,1.79
4164,16.61,6.63,1.73
4165,16.61,6.63,1.66
4166,16.61,6.63,1.61
4167,16.61,6.63,1.54
4168,16.61,6.63,1.47
4169,16.61,6.63,1.40
4170,16.61,6.63,1.32
4171,16.61,6.63,1.26
4172,16.61,6.62,1.18
4173,16.61,6.62,1.12
4174,16.61,6.62,1.05
4175,16.61,6.62,0.98
4176,16.61,6.62,0.92
4177,16.61,6.62,0.85
4178,16.61,6.62,0.79
4179,16.61,6.62,0.72
4180,16.61,6.62,0.67
4181,16.61,6.62,0.60
4182,16.61,6.62,0.53
4183,16.61,6.62,0.46
4184,16.61,6.62,0.39
4185,16.61,6.62,0.32
4186,16.62,6.62,0.26
4187,16.62,6.62,0.18
4188,16.62,6.62,0.12
4189,16.62,6.62,0.05
4190,24.62,6.62,8.00
4195,24.62,6.62,8.00
4196,24.62,6.62,7.98
4197,24.62,6.62,7.91
4198,24.62,6.62,7.85
4199,24.62,6.62,7.78
4200,24.62,6.62,7.71
4201,24.62,6.62,7.65
4202,24.62,6.62,7.59
4203,24.62,6.62,7.53
4204,24.62,6.62,7.46
4205,24.62,6.62,7.40
4206,24.62,6.62,7.34
4207,24.62,6.62,7.28
4208,24.62,6.62,7.22
4209,24.62,6.62,7.16
4210,24.62,6.62,7.10
4211,24.62,6.62,7.04
4212,24.62,6.62,6.96
4213,24.62,6.62,6.89
4214,24.62,6.62,6.82
4215,24.62,6.62,6.75
4216,24.62,6.62,6.68
4217,24.62,6.62,6.62
